"EventKey","Repo","Abbreviation","WorkshopId","SteamNewestOrdinal","SteamRawDisplayedTime","SteamNormalizedFetchedTime","SteamVersionText","SkymodsRevisionKey","SkymodsNewestOrdinal","SkymodsIsCurrentRevision","SkymodsRawDisplayedTime","SkymodsNormalizedUtcTime","SkymodsDownloadUrl","CalendarDayDelta","ObservedOffsetHours","RoundedWholeHourOffset","SameMinute","WholeHourOffset","OffsetClusterEligible","IsDominantOffsetMatch","TemporalPairStatus"
"2875587269|96","Special-World","SW","2875587269","96","4 Jun, 2025 @ 7:40am","2025-06-04 07:40","","2875587269|36","36","False","4 Jun, 2025 at 19:31 UTC","2025-06-04 19:31","https://modsbase.com/21ic33d78mgk/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","11,85","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|96","Special-World","SW","2875587269","96","4 Jun, 2025 @ 7:40am","2025-06-04 07:40","","2875587269|37","37","False","3 Jun, 2025 at 16:10 UTC","2025-06-03 16:10","https://modsbase.com/5veg0qqa0tl3/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-1","-15,5","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|97","Special-World","SW","2875587269","97","3 Jun, 2025 @ 9:10am","2025-06-03 09:10","","2875587269|36","36","False","4 Jun, 2025 at 19:31 UTC","2025-06-04 19:31","https://modsbase.com/21ic33d78mgk/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","34,35","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|97","Special-World","SW","2875587269","97","3 Jun, 2025 @ 9:10am","2025-06-03 09:10","","2875587269|37","37","False","3 Jun, 2025 at 16:10 UTC","2025-06-03 16:10","https://modsbase.com/5veg0qqa0tl3/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|98","Special-World","SW","2875587269","98","2 Jun, 2025 @ 3:54pm","2025-06-02 15:54","","2875587269|36","36","False","4 Jun, 2025 at 19:31 UTC","2025-06-04 19:31","https://modsbase.com/21ic33d78mgk/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","51,62","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|98","Special-World","SW","2875587269","98","2 Jun, 2025 @ 3:54pm","2025-06-02 15:54","","2875587269|37","37","False","3 Jun, 2025 at 16:10 UTC","2025-06-03 16:10","https://modsbase.com/5veg0qqa0tl3/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","24,27","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|98","Special-World","SW","2875587269","98","2 Jun, 2025 @ 3:54pm","2025-06-02 15:54","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-62,92","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|99","Special-World","SW","2875587269","99","2 Jun, 2025 @ 11:18am","2025-06-02 11:18","","2875587269|36","36","False","4 Jun, 2025 at 19:31 UTC","2025-06-04 19:31","https://modsbase.com/21ic33d78mgk/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","56,22","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|99","Special-World","SW","2875587269","99","2 Jun, 2025 @ 11:18am","2025-06-02 11:18","","2875587269|37","37","False","3 Jun, 2025 at 16:10 UTC","2025-06-03 16:10","https://modsbase.com/5veg0qqa0tl3/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","28,87","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|99","Special-World","SW","2875587269","99","2 Jun, 2025 @ 11:18am","2025-06-02 11:18","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-58,32","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|100","Special-World","SW","2875587269","100","30 May, 2025 @ 5:59pm","2025-05-30 17:59","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|100","Special-World","SW","2875587269","100","30 May, 2025 @ 5:59pm","2025-05-30 17:59","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","-13,02","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|100","Special-World","SW","2875587269","100","30 May, 2025 @ 5:59pm","2025-05-30 17:59","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-63,83","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|101","Special-World","SW","2875587269","101","30 May, 2025 @ 4:28pm","2025-05-30 16:28","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","8,52","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|101","Special-World","SW","2875587269","101","30 May, 2025 @ 4:28pm","2025-05-30 16:28","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","-11,5","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|101","Special-World","SW","2875587269","101","30 May, 2025 @ 4:28pm","2025-05-30 16:28","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-62,32","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|102","Special-World","SW","2875587269","102","30 May, 2025 @ 12:17pm","2025-05-30 12:17","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","12,7","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|102","Special-World","SW","2875587269","102","30 May, 2025 @ 12:17pm","2025-05-30 12:17","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","-7,32","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|102","Special-World","SW","2875587269","102","30 May, 2025 @ 12:17pm","2025-05-30 12:17","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-58,13","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|103","Special-World","SW","2875587269","103","29 May, 2025 @ 9:58pm","2025-05-29 21:58","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","27,02","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|103","Special-World","SW","2875587269","103","29 May, 2025 @ 9:58pm","2025-05-29 21:58","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|103","Special-World","SW","2875587269","103","29 May, 2025 @ 9:58pm","2025-05-29 21:58","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-1","-43,82","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|104","Special-World","SW","2875587269","104","29 May, 2025 @ 6:39pm","2025-05-29 18:39","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","30,33","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|104","Special-World","SW","2875587269","104","29 May, 2025 @ 6:39pm","2025-05-29 18:39","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","10,32","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|104","Special-World","SW","2875587269","104","29 May, 2025 @ 6:39pm","2025-05-29 18:39","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-1","-40,5","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|105","Special-World","SW","2875587269","105","29 May, 2025 @ 1:48pm","2025-05-29 13:48","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","35,18","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|105","Special-World","SW","2875587269","105","29 May, 2025 @ 1:48pm","2025-05-29 13:48","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","15,17","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|105","Special-World","SW","2875587269","105","29 May, 2025 @ 1:48pm","2025-05-29 13:48","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-1","-35,65","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|106","Special-World","SW","2875587269","106","29 May, 2025 @ 12:17pm","2025-05-29 12:17","","2875587269|38","38","False","31 May, 2025 at 00:59 UTC","2025-05-31 00:59","https://modsbase.com/rzi64lloz38m/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","36,7","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|106","Special-World","SW","2875587269","106","29 May, 2025 @ 12:17pm","2025-05-29 12:17","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","16,68","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|106","Special-World","SW","2875587269","106","29 May, 2025 @ 12:17pm","2025-05-29 12:17","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-1","-34,13","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|107","Special-World","SW","2875587269","107","28 May, 2025 @ 4:53pm","2025-05-28 16:53","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","36,08","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|107","Special-World","SW","2875587269","107","28 May, 2025 @ 4:53pm","2025-05-28 16:53","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","-14,73","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|108","Special-World","SW","2875587269","108","28 May, 2025 @ 3:43pm","2025-05-28 15:43","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","37,25","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|108","Special-World","SW","2875587269","108","28 May, 2025 @ 3:43pm","2025-05-28 15:43","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","-13,57","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|109","Special-World","SW","2875587269","109","28 May, 2025 @ 3:19pm","2025-05-28 15:19","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","37,65","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|109","Special-World","SW","2875587269","109","28 May, 2025 @ 3:19pm","2025-05-28 15:19","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","-13,17","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|110","Special-World","SW","2875587269","110","28 May, 2025 @ 12:59pm","2025-05-28 12:59","","2875587269|39","39","False","30 May, 2025 at 04:58 UTC","2025-05-30 04:58","https://modsbase.com/sfyy0qtjn3fb/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","39,98","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|110","Special-World","SW","2875587269","110","28 May, 2025 @ 12:59pm","2025-05-28 12:59","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","-10,83","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|111","Special-World","SW","2875587269","111","27 May, 2025 @ 7:09pm","2025-05-27 19:09","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|112","Special-World","SW","2875587269","112","27 May, 2025 @ 7:07pm","2025-05-27 19:07","","2875587269|40","40","False","28 May, 2025 at 02:09 UTC","2025-05-28 02:09","https://modsbase.com/5c61qexn29ke/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","7,03","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|113","Special-World","SW","2875587269","113","20 May, 2025 @ 3:56pm","2025-05-20 15:56","","2875587269|41","41","False","20 May, 2025 at 22:56 UTC","2025-05-20 22:56","https://modsbase.com/zz09oil047nn/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|114","Special-World","SW","2875587269","114","15 May, 2025 @ 10:04pm","2025-05-15 22:04","","2875587269|42","42","False","16 May, 2025 at 05:04 UTC","2025-05-16 05:04","https://modsbase.com/ha9l2ltk04mp/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|115","Special-World","SW","2875587269","115","12 May, 2025 @ 9:53am","2025-05-12 09:53","","2875587269|43","43","False","12 May, 2025 at 16:53 UTC","2025-05-12 16:53","https://modsbase.com/1b975t3m9y7f/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|116","Special-World","SW","2875587269","116","2 May, 2025 @ 3:45pm","2025-05-02 15:45","","2875587269|44","44","False","2 May, 2025 at 22:45 UTC","2025-05-02 22:45","https://modsbase.com/7k86wm6oo20y/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|117","Special-World","SW","2875587269","117","12 Apr, 2025 @ 9:31am","2025-04-12 09:31","","2875587269|45","45","False","12 Apr, 2025 at 16:31 UTC","2025-04-12 16:31","https://modsbase.com/7wvi04zgxqkc/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|118","Special-World","SW","2875587269","118","6 Apr, 2025 @ 11:39am","2025-04-06 11:39","","2875587269|46","46","False","6 Apr, 2025 at 18:39 UTC","2025-04-06 18:39","https://modsbase.com/qrt1narqrls3/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|119","Special-World","SW","2875587269","119","4 Apr, 2025 @ 5:00pm","2025-04-04 17:00","","2875587269|46","46","False","6 Apr, 2025 at 18:39 UTC","2025-04-06 18:39","https://modsbase.com/qrt1narqrls3/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","49,65","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|119","Special-World","SW","2875587269","119","4 Apr, 2025 @ 5:00pm","2025-04-04 17:00","","2875587269|47","47","False","2 Apr, 2025 at 23:22 UTC","2025-04-02 23:22","https://modsbase.com/q0zpx6xkj6a1/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-41,63","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|120","Special-World","SW","2875587269","120","4 Apr, 2025 @ 3:49pm","2025-04-04 15:49","","2875587269|46","46","False","6 Apr, 2025 at 18:39 UTC","2025-04-06 18:39","https://modsbase.com/qrt1narqrls3/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","2","50,83","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|120","Special-World","SW","2875587269","120","4 Apr, 2025 @ 3:49pm","2025-04-04 15:49","","2875587269|47","47","False","2 Apr, 2025 at 23:22 UTC","2025-04-02 23:22","https://modsbase.com/q0zpx6xkj6a1/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-40,45","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|121","Special-World","SW","2875587269","121","2 Apr, 2025 @ 4:22pm","2025-04-02 16:22","","2875587269|47","47","False","2 Apr, 2025 at 23:22 UTC","2025-04-02 23:22","https://modsbase.com/q0zpx6xkj6a1/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|121","Special-World","SW","2875587269","121","2 Apr, 2025 @ 4:22pm","2025-04-02 16:22","","2875587269|48","48","False","31 Mar, 2025 at 18:43 UTC","2025-03-31 18:43","https://modsbase.com/cctqunooy2oy/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-45,65","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|122","Special-World","SW","2875587269","122","2 Apr, 2025 @ 2:51pm","2025-04-02 14:51","","2875587269|47","47","False","2 Apr, 2025 at 23:22 UTC","2025-04-02 23:22","https://modsbase.com/q0zpx6xkj6a1/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","0","8,52","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|122","Special-World","SW","2875587269","122","2 Apr, 2025 @ 2:51pm","2025-04-02 14:51","","2875587269|48","48","False","31 Mar, 2025 at 18:43 UTC","2025-03-31 18:43","https://modsbase.com/cctqunooy2oy/2875587269_A_Special_World_-_Special_Building_Compatch.zip.html","-2","-44,13","","False","False","False","False","WEAK_TIME_CANDIDATE"
